0.08108624054533209, 0.5924597502122797
2.9740579632248227, 0.5452089135827727
5.867029685904328, 0.4915147810492422
8.760001408583818, 0.4378206485157117
11.652973131263309, 0.38750157574143174
14.545944853942814, 0.3417848571843116
17.43891657662232, 0.2969886094706231
20.331888299301795, 0.2524991853714118
23.2248600219813, 0.2064756431998136
26.117831744660805, 0.16075892464269348
29.01080346734028, 0.11596267692900497
31.903775190019786, 0.0794506668062045
34.79674691269929, 0.0607344263230889
36.50623020337355, 0.05766619017831509
41.63468007539629, 0.059200308250701994
44.527651798075766, 0.06901866391397515
47.42062352075527, 0.09018949331291104
50.313595243434776, 0.11596267692900497
53.20656696611428, 0.1448040966898727
56.09953868879376, 0.18162293042715127
58.99251041147326, 0.2291805906711355
61.88548213415277, 0.2871702538073482
64.77845385683224, 0.3549782726068358
67.67142557951175, 0.42892276369586924
70.56439730219125, 0.5031740783993803
73.45736902487076, 0.577425393102891
76.218842032883, 0.6496516719508518
78.71731761156073, 0.7229279693905788
80.952795760904, 0.796382394984267
82.92527648091274, 0.8710555921576839
84.63475977158697, 0.9447443969013198
86.21274434759397, 1.020683241484456
87.65923020893374, 1.096509584075617
88.97421735560624, 1.171435910730978
90.28920450227872, 1.2510873210492899
91.60419164895123, 1.336813838934252
92.78768008095648, 1.4152839783368263
93.83966979829447, 1.4903790579801495
94.89165951563248, 1.563786607743848
95.94364923297047, 1.6439442770260473
96.99563895030846, 1.7232581813684336
98.04762866764648, 1.8059471454700708
99.09961838498447, 1.8894798745115207
100.15160810232246, 1.968793778853907
101.20359781966047, 2.0514827429555442
102.25558753699846, 2.1316404122377435
103.30757725433645, 2.2143293763393803
104.35956697167447, 2.291955750802142
105.41155668901246, 2.367894595385278
106.46354640635047, 2.4429896750286018
107.51553612368846, 2.5163972247923
108.69902455569371, 2.5963861410865365
110.01401170236622, 2.6794126111640986
111.3289988490387, 2.75838900953056
112.6439859957112, 2.8299402764266706
114.09047185705094, 2.9034040771863565
115.93145386239246, 2.981733589098962
118.42992944107019, 3.0580943161520038
121.32290116374969, 3.0985950332630097
124.2158728864292, 3.089083501214213
126.84584717977418, 3.0378439575965013
128.9498266144502, 2.9645569456813474
130.65930990512445, 2.888216308269729
132.10579576646418, 2.8076648820156174
133.4207829131367, 2.724638411938055
134.60427134514194, 2.645493260583631
135.65626106247993, 2.565335591301432
136.62935155101758, 2.4796090734164693
137.4314937104878, 2.410082842375909
138.41773407049217, 2.3217687786755214
139.4321527264967, 2.224454555617132
140.25871607583366, 2.1383905317562446
141.0477083638372, 2.061326667253358
141.8367006518407, 1.9803252330313463
142.62569293984419, 1.9015738386488348
143.41468522784768, 1.8183223645873223
144.0984785441174, 1.7397959741887612
144.9550987425212, 1.6540694563037985
145.78166209185818, 1.5623803328441603
146.4654554081279, 1.4866664922449742
147.32207560653168, 1.4023864285425476
148.14863895586868, 1.3092508509003733
148.93763124387218, 1.2271243967586112
149.72662353187567, 1.1438729226970992
150.51561581987917, 1.0651215283145876
151.30460810788267, 0.9841200940925754
152.09360039588617, 0.9104312893489399
153.01409139855693, 0.8221172256485518
153.97215346256112, 0.7346067476051288
155.0851961545661, 0.6436609408781822
156.30155926523818, 0.5490748911251866
157.4850476972434, 0.4601420664689364
158.53703741458142, 0.3774531023672991
159.58902713191938, 0.2998267279045379
160.6410168492574, 0.2213565885019637
161.69300656659541, 0.14119891921976446
162.74499628393338, 0.07454148897456747
