348.85211818413995, -1.275959479002673
350.83402502873196, -1.331159841467433
352.53280232409656, -1.3841954838355361
354.51470916868857, -1.4393958463002967
356.21348646405306, -1.4810667081609492
358.85602892350914, -1.5445651643295624
361.3098183501469, -1.589519185003478
365.08487900651255, -1.6365657684374963
372.0687412207891, -1.6701845275143703
378.0144617545651, -1.7094446783582908
383.1107936406589, -1.7554449804122578
387.92399597752524, -1.8055341982043558
393.02032786361895, -1.8553227604274731
398.68291884816756, -1.8862629517079785
404.91176893117097, -1.8724874601837955
411.1406190141744, -1.8295866437227692
417.3694690971779, -1.7835371434847875
422.08829491763504, -1.7559861604364224
433.22472385391393, -1.59146743309047
434.9235011492784, -1.5431220175984577
436.62227844464303, -1.4810667081609492
438.03792619078024, -1.4323605059861606
439.45357393691734, -1.368501263134771
441.43548078150934, -1.3089714604766964
443.13425807687395, -1.252147557939443
443.70051717532874, -1.208311975982133
445.11616492146595, -1.1455350931790722
446.81494221683056, -1.086366077203774
448.51371951219505, -1.0317790520997328
450.49562635678706, -0.9647809651081904
451.62814455369676, -0.9182394830300589
453.32692184906136, -0.8608744004686413
455.8750877921083, -0.8017775418298982
458.7063832843826, -0.7597819719547467
461.2545492274294, -0.7114365564627345
464.3689742689311, -0.6631117573525951
468.0496584088877, -0.6107289670771352
470.880953901162, -0.5594371270091165
473.1459902949814, -0.5166839051001357
475.9772857872557, -0.46747260156946036
478.80858127953, -0.40574200014645045
481.3567472225769, -0.3549793138798374
483.9049131656237, -0.3104943158935307
486.45307910867064, -0.2588657415882549
489.85063369939974, -0.20913902851075594
493.81444738858374, -0.15780423764717
498.06139062699526, -0.10971652692856892
502.8745929638616, -0.06678291167819994
507.4046657515004, -0.023849296427830513
513.6335158345039, 0.02026507523889709
519.2961068190524, 0.055403511555343954
524.6755682543736, 0.11260022699813277
530.6212887881496, 0.15270658660711023
536.2838797726982, 0.1937050732862251
540.5308230111096, 0.2463799289715518
543.362118503384, 0.29346259107384753
546.4765435448857, 0.34317384186494126
551.5728754309794, 0.3703593526891955
556.5748308006639, 0.34054525317614326
559.7836323585749, 0.2902155109288618
562.0486687523943, 0.24313284882656605
564.5968346954412, 0.19053015047779454
567.7112597369429, 0.13922628418701732
570.2594256799897, 0.10422997595772454
575.6388871153109, 0.03937856972870035
581.018348550632, -0.0037436385603926148
586.964069084408, -0.041419607879032316
592.909789618184, -0.07773770731885943
599.1386397011876, -0.09170999157910176
604.5181011365087, -0.06101032475378032
608.7650443749202, -0.010294025346381463
612.1625989656493, 0.033371471460476254
617.8251899501979, 0.10660085987311119
621.675751819691, 0.15459579687328384
627.4515946239305, 0.21631437207353432
632.8310560592516, 0.2634812177351442
638.068952719959, 0.3029332414967232
645.0056266760312, 0.3396596858638743
651.9894888903077, 0.3618316674599398
657.1801972928106, 0.36056891407022285
663.6921769250415, 0.2987661553106582
665.9572133188609, 0.243493635509342
667.9391201634529, 0.19172074653095583
669.9210270080449, 0.15041067135307973
672.1860634018643, 0.10004485043752043
427.1341463414633, -1.7132867132867133
429.8780487804878, -1.6503496503496504
615.5487804878047, 0.0769230769230771
