333.8462520750862, -1.1308149965218028
338.09319531349763, -1.175841174532274
340.64136125654454, -1.2295532919305825
343.18952719959134, -1.2790983231428261
346.02082269186565, -1.3321339655109292
348.28585908568505, -1.3850974505424771
350.26776593027705, -1.440899124145198
353.38219097177887, -1.4979515249148756
355.64722736559827, -1.546008311060667
357.91226375941767, -1.6038372622142258
361.3098183501469, -1.6542443158935307
364.1411138424212, -1.699270493904002
366.689279785468, -1.7505743601947792
369.8037048269697, -1.7992805623695682
373.2012594176989, -1.8542644528246628
377.7313322053377, -1.9104684582433276
383.9601822883411, -1.93250924468202
390.18903237134464, -1.937822648555633
396.41788245434805, -1.9254247061838683
402.64673253735157, -1.9171594112693588
408.875582620355, -1.9366418921392743
413.9719145064487, -1.9177216762295304
417.9357281956327, -1.869788588374976
421.8995418848167, -1.8215462547923282
425.5802260247733, -1.7743862812580096
428.9777806155024, -1.7245977190348922
431.8090761077767, -1.673185616739282
434.07411250159623, -1.6262382496430274
436.9054079938704, -1.5792006858760788
440.01983303537224, -1.5260928861714205
442.85112852764655, -1.478036100025629
444.83303537223856, -1.4174600159875035
448.23058996296766, -1.366336543038114
452.19440365215166, -1.32195978105664
455.02569914442597, -1.2705476787610297
457.29073553824537, -1.2169708563687625
459.5557719320649, -1.1720529143631238
462.3870674243391, -1.122805532164171
465.3882406461498, -1.0702028338153995
468.0496584088877, -1.0084361537241122
471.7303425488443, -0.9640078507879557
474.5616380411186, -0.9218473498578215
476.826674434938, -0.8688838648262736
479.6579699272123, -0.818229414564493
482.20613587025923, -0.7788856268077473
484.18804271485124, -0.7342382748141913
486.45307910867064, -0.6827179365137481
488.71811550249004, -0.6324964302712996
492.39879964244665, -0.5718842675648959
492.68192919167404, -0.5463285442015806
495.79635423317575, -0.48854254384359086
501.17581566849697, -0.44751125837513284
507.4046657515004, -0.41464687145315393
512.5009976375942, -0.36561736692626745
516.1816817775507, -0.3129837440046863
519.2961068190524, -0.2618963497235747
522.0141504916357, -0.21124189946179506
524.3924387051462, -0.1553921209680369
528.0731228451027, -0.1113400670010618
533.4525842804239, -0.06573335041921435
539.6814343634273, -0.02676838867938347
546.4765435448857, 0.004718449090176602
552.7053936278891, 0.0037344854098781965
558.9342437108926, -0.00531798044887033
565.163093793896, 0.012983744004686493
570.2594256799897, 0.05681229764999385
574.5063689184012, 0.10892020283381543
579.8858303537223, 0.1552648921758868
586.1146804367258, 0.15506809943982747
592.3435305197293, 0.13715996045838974
598.5723806027327, 0.12318767619814741
604.8012306857362, 0.10370519532823197
611.0300807687396, 0.08461629993043607
617.258930851743, 0.07904706549994511
623.4877809347465, 0.09740782777431978
629.7166310177499, 0.12220371251784856
635.9454811007533, 0.15605206312012587
642.1743311837569, 0.19324589023541927
648.4031812667603, 0.22315838611650118
654.3489018005363, 0.2621823856771499
658.8789745881752, 0.3080744517262841
661.7102700804495, 0.3540747537802511
663.9753064742689, 0.3989926957858896
666.5234724173157, 0.4442353458060264
671.0535452049546, 0.4957163255592574
677.282395287958, 0.4900093362135245
683.2281158217341, 0.46371782667594186
689.1738363555102, 0.421525464064731
694.5532977908313, 0.37085133452934493
698.8002410292427, 0.3209081494421808
701.9146660707445, 0.2739801102039321
