57.94052069413527, 0.07024595837188485
60.83349241681475, 0.10645114488020901
63.726464139494254, 0.13713350632793997
66.61943586217376, 0.15063374536494223
69.51240758485326, 0.15707704126896616
72.40537930753274, 0.16382716078746729
75.29835103021225, 0.18039563596924157
78.19132275289175, 0.2116916446459287
81.08429447557123, 0.26139707019125336
83.97726619825073, 0.32859144176178656
86.50496371352119, 0.39423464950357223
88.54937535437358, 0.48422181975128176
90.02620707294423, 0.5605500943066386
91.36510307682897, 0.6427788229865592
92.78768008095648, 0.7363907077635892
94.20786619936277, 0.8136795762504256
95.07575771616663, 0.8973810582798376
96.04884820470426, 0.9766949626222243
97.03150223612681, 1.06251352759153
98.05958309625257, 1.154253788320248
98.88045386053903, 1.2408121391155715
99.66944614854253, 1.3184385135783327
100.45843843654603, 1.3938148482015937
101.24743072454953, 1.4729412492240224
102.03642301255303, 1.5498176104069499
102.82541530055653, 1.6281939981495448
103.61440758856003, 1.7065703858921397
106.12164974821562, 1.9433120776715662
107.07322226526227, 2.0268601478937396
107.91003226769021, 2.1159704919269378
109.07890973139911, 2.195954050983461
110.14551041703345, 2.275924216945702
111.3289988490387, 2.353381838420501
112.77548471037846, 2.4362395555101006
114.35346928638546, 2.514147184952799
116.09801890097097, 2.584460929937185
118.1669320117357, 2.661985029861787
121.0599037344152, 2.705553983117566
123.95287545709468, 2.6902128023937
126.65457632207637, 2.6245525488955543
128.18106489793396, 2.5533930721533147
129.7388189024537, 2.483996651103495
131.07771490633843, 2.4094691951469547
132.48568094216958, 2.329456414793814
133.56689259610027, 2.249204993851636
134.85265780618008, 2.16407848659054
135.91925849181442, 2.08396769313833
136.74112545848473, 2.0071850836153815
137.65504152542212, 1.9314993685141895
138.73333098569358, 1.8447603327014517
139.9017909931654, 1.7403745558617754
140.97598179220049, 1.645785218712911
141.99854522373883, 1.5554138633410917
143.0201890838459, 1.4687786755209467
143.9143803435832, 1.3914898070341102
145.01458625629922, 1.314313440539249
145.94350666375632, 1.23634090610118
147.03089988119703, 1.1621544963930392
147.88564152653416, 1.0847228369163884
148.602907242901, 1.0171036326488871
149.42605504120766, 0.9380746359485155
150.4805494959679, 0.8527177674657569
151.26703704654918, 0.7661876639238292
152.39416888655413, 0.6865523253186567
153.1718898561576, 0.6140785420883517
154.1202276454638, 0.5293804247653253
155.21450322398888, 0.4424230027328715
156.32034479590496, 0.3452694968058756
157.76683065724464, 0.2606519271275234
158.38362224746962, 0.17073069211320568
159.58902713191938, 0.10178304274566141
104.20499342969777, 1.8043844856661049
105.38764783180025, 1.8752107925801016
